etiqueta,frame,mascara,nose,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,mid_shoulder,mid_hip,nose_mid_shoulder,mid_shoulder_mid_hip,left_shoulder_left_elbow,left_elbow_left_wrist,right_shoulder_right_elbow,right_elbow_right_wrist,left_hip_left_knee,left_knee_left_ankle,right_hip_right_knee,right_knee_right_ankle,mid_shoulder_angle,left_shoulder_angle,left_elbow_angle,right_shoulder_angle,right_elbow_angle,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle
ALDAIR,44,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  1   0   2 ...   0   0   0]
 [  2  25 154 ...   0   0   0]
 [163 160 158 ...   0   0   0]]","[1228.36181640625, 228.67555236816406, 0.9525332450866699]","[1122.14794921875, 297.7830505371094, 0.23234103620052338]","[1169.5135498046875, 300.66253662109375, 0.27865245938301086]","[1102.0533447265625, 448.9556884765625, 0.348636269569397]","[1226.926513671875, 437.43780517578125, 0.5204377174377441]","[1070.4761962890625, 572.7733154296875, 0.6446464657783508]","[1348.9290771484375, 536.7798461914062, 0.41128143668174744]","[1183.8668212890625, 575.65283203125, 0.06220971792936325]","[1156.595703125, 578.5322875976562, 0.1045282632112503]","[1234.1031494140625, 742.66259765625, 0.5816616415977478]","[1126.453857421875, 772.8971557617188, 0.3232556879520416]","[1180.9962158203125, 939.9069213867188, 0.2979544401168823]","[1076.217529296875, 971.581298828125, 0.2679319977760315]","[1145.830810546875, 299.2227783203125]","[1170.231201171875, 577.092529296875]",[139.47628945701993],[84.98159659018913],[97.5716481684318],[104.30713927470329],[67.22922122325508],[39.15461419265726],[73.2587789524098],[105.06921744141766],[98.81513477205354],[104.18956809644],[125.50530713316918],[94.09280621643654],[186.7354911062715],[243.75028782447222],[151.9253929694022],[259.2859406076342],[211.81043848900788],[104.84260362701006],[185.37443332438647]
ALDAIR,45,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [183   4   2 ...   0   0   0]
 [  4   1   2 ...   0   0   0]
 [149 164 167 ...   0   0   0]]","[1248.19970703125, 229.84674072265625, 2.053405523300171]","[1139.0885009765625, 301.83087158203125, 0.22719119489192963]","[1189.3370361328125, 306.14990234375, 0.324316143989563]","[1111.810791015625, 450.1181335449219, 0.4781658947467804]","[1249.6353759765625, 432.8419189453125, 0.9331279993057251]","[1071.6119384765625, 571.0514526367188, 0.9975892305374146]","[1380.2816162109375, 524.9816284179688, 0.5708025097846985]","[1197.9510498046875, 572.4911499023438, 0.07440123707056046]","[1173.544677734375, 585.4482421875, 0.14842309057712555]","[1249.6353759765625, 746.6926879882812, 0.4943026006221771]","[1131.91015625, 776.926025390625, 0.3607904613018036]","[1242.45703125, 948.2482299804688, 0.4217401146888733]","[1078.790283203125, 972.7227783203125, 0.30813634395599365]","[1164.2127685546875, 303.9903869628906]","[1185.747802734375, 578.9697265625]",[138.56194443084468],[85.52201530853254],[100.42313773386462],[108.38707025296937],[64.54815493278846],[35.19382802135259],[73.47476118246036],[92.03971119221157],[102.26732136433503],[105.17903424440192],[126.96007087768787],[95.51044713990049],[187.96393251910476],[239.6354643388243],[150.64567308856414],[281.4381277537964],[198.56495000975121],[130.23070174709414],[182.9117128800669]
ALDAIR,46,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  1   1   3 ...   0   0   0]
 [157 143 167 ...   0   0   0]
 [  1   3   3 ...   0   0   0]]","[1263.528564453125, 234.51783752441406, 2.0762901306152344]","[1151.243408203125, 312.187255859375, 0.2364233285188675]","[1207.3861083984375, 310.7489318847656, 0.4827710688114166]","[1118.1336669921875, 457.4578552246094, 0.700526773929596]","[1280.8033447265625, 438.7596740722656, 0.9696846604347229]","[1072.06787109375, 566.7703857421875, 0.9044639468193054]","[1406.0445556640625, 516.4290771484375, 0.47817277908325195]","[1205.946533203125, 581.1536254882812, 0.10064753144979477]","[1181.47412109375, 584.0302124023438, 0.1838090866804123]","[1266.40771484375, 752.31396484375, 0.5038215517997742]","[1142.6060791015625, 776.7654418945312, 0.5155497789382935]","[1299.517578125, 956.5557861328125, 0.5554918646812439]","[1079.265625, 970.9390258789062, 0.3770763874053955]","[1179.314697265625, 311.46807861328125]","[1193.7103271484375, 582.5919189453125]",[137.5805601325917],[86.9606691807739],[102.8394004610494],[112.85122337187038],[60.164693069434264],[31.80547267070263],[70.54459198053546],[80.79182499469393],[101.40165763632972],[108.06660110667154],[129.38010904818222],[104.30697856160877],[190.01182291082097],[241.6322025432002],[151.64077960126838],[257.2486084327124],[190.24723301415847],[108.10567408850666],[186.66494347034183]
ALDAIR,47,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [ 46 121 164 ...   0   0   0]
 [  2   2   0 ...   0   0   0]
 [  0   1   1 ...   0   0   0]]","[1283.4432373046875, 240.1273193359375, 2.5492186546325684]","[1175.42236328125, 307.75537109375, 0.30865758657455444]","[1227.2724609375, 306.31646728515625, 0.3616808354854584]","[1130.773681640625, 450.2059020996094, 0.648251473903656]","[1299.286376953125, 435.8169860839844, 0.8872635364532471]","[1081.8043212890625, 562.439697265625, 0.8107069134712219]","[1427.4710693359375, 510.63946533203125, 0.5222442150115967]","[1217.1904296875, 582.5841674804688, 0.0808766782283783]","[1207.1085205078125, 582.5841674804688, 0.1859711855649948]","[1280.562744140625, 756.6904296875, 0.43180200457572937]","[1150.9376220703125, 776.8349609375, 0.39947381615638733]","[1345.375244140625, 963.8912353515625, 0.4470381438732147]","[1081.8043212890625, 968.2078857421875, 0.39296072721481323]","[1201.347412109375, 307.0359191894531]","[1212.1494140625, 582.5841674804688]",[140.81975526023038],[87.75504879968862],[107.40270696722044],[113.57239612720628],[60.92201111742708],[30.272467523722153],[69.99918129445672],[72.63029505208021],[106.12811867199147],[109.86220923896757],[126.93529353945824],[108.99232713901253],[186.16968915998586],[242.51163128921917],[149.35045640629505],[249.99918129445672],[182.63111375762347],[106.12811867199147],[183.7340905669761]
ALDAIR,48,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 1 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [1 0 0 ... 0 0 0]]","[1307.393310546875, 241.33433532714844, 2.9509124755859375]","[1191.0413818359375, 316.126953125, 0.2956371009349823]","[1245.626220703125, 307.4970397949219, 0.27640217542648315]","[1147.9481201171875, 445.5757751464844, 0.718666672706604]","[1318.8848876953125, 441.26080322265625, 0.7374098896980286]","[1096.2362060546875, 554.8881225585938, 1.027605414390564]","[1451.03759765625, 508.86187744140625, 0.6009372472763062]","[1189.60498046875, 569.2713012695312, 0.06825403869152069]","[1226.9525146484375, 579.3395385742188, 0.17719656229019165]","[1300.2110595703125, 772.074462890625, 0.5158460736274719]","[1165.1854248046875, 774.9511108398438, 0.4904071092605591]","[1377.7789306640625, 964.809326171875, 0.514114499092102]","[1086.18115234375, 963.3710327148438, 0.3964357078075409]","[1218.333740234375, 311.81201171875]","[1208.27880859375, 574.305419921875]",[141.64351727484427],[92.19366887491856],[108.41250049968983],[115.31722181342981],[61.29171377966892],[27.0914495504922],[61.39255113114234],[68.07723878706842],[107.52424047137482],[112.74825225208079],[130.5501516000743],[117.39664142057045],[186.90472131373997],[250.27587767682763],[145.79973577082328],[46.30532724123616],[186.68468765592607],[272.4369224522966],[185.22401178070598]
ALDAIR,49,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 1 3 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]","[1318.8121337890625, 246.34088134765625, 0.9142203330993652]","[1212.3297119140625, 318.2787170410156, 0.2332763373851776]","[1269.8878173828125, 322.5950012207031, 0.34209659695625305]","[1161.9664306640625, 454.9606628417969, 0.7108246684074402]","[1337.5185546875, 443.45062255859375, 0.7141128778457642]","[1105.8472900390625, 562.8674926757812, 0.8924264907836914]","[1467.024169921875, 512.510986328125, 0.6833620667457581]","[1252.620361328125, 583.0100708007812, 0.0626361221075058]","[1242.547607421875, 593.0814208984375, 0.18490193784236908]","[1321.6900634765625, 767.1710205078125, 0.5507197976112366]","[1179.2337646484375, 784.4360961914062, 0.4791965186595917]","[1385.00390625, 972.9132080078125, 0.5696367621421814]","[1088.5799560546875, 959.9644775390625, 0.3803037405014038]","[1241.1087646484375, 320.4368591308594]","[1247.583984375, 588.0457763671875]",[136.3613326340283],[88.6139087336528],[110.22735995432633],[117.47760346892923],[60.76864828010114],[28.06928430664046],[69.44140559681257],[72.8950948537221],[108.30791707507126],[117.31465272914542],[132.25257609962455],[105.93877454701676],[187.25024351460294],[236.48006287279156],[147.30063602653934],[294.43758636426816],[183.45368925690954],[153.3037506143214],[189.00673565407416]
ALDAIR,50,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]","[1334.7237548828125, 250.7271728515625, 1.8182389736175537]","[1226.72265625, 324.057861328125, 0.2765882909297943]","[1290.0833740234375, 324.057861328125, 0.3276047110557556]","[1176.322265625, 463.5299987792969, 0.9093217849731445]","[1352.00390625, 446.2757263183594, 0.6852902770042419]","[1121.6016845703125, 568.4935302734375, 0.6751177906990051]","[1480.1651611328125, 512.4171142578125, 1.0373181104660034]","[1275.6832275390625, 587.1856689453125, 0.07961907982826233]","[1267.0430908203125, 588.62353515625, 0.19179674983024597]","[1341.923828125, 768.355712890625, 0.5876399874687195]","[1203.6824951171875, 778.420654296875, 0.3683891296386719]","[1395.204345703125, 975.4070434570312, 0.44425904750823975]","[1092.8013916015625, 956.7149047851562, 0.3779591917991638]","[1258.403076171875, 324.057861328125]","[1271.3631591796875, 587.9046020507812]",[136.1446005097224],[87.18790644334624],[109.86809713948946],[117.53435835408578],[63.13137543556202],[27.297328191830044],[69.91623965893024],[75.56917019698056],[108.46072554631415],[121.87745963898631],[131.04330593362386],[109.86809713948946],[187.66626121459632],[243.131375435562],[144.16595275626804],[259.3646468084762],[185.65293053805033],[117.9091326958601],[193.41673409267216]
ALDAIR,51,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]","[1355.193603515625, 250.63304138183594, 0.94999760389328]","[1250.0771484375, 323.9578552246094, 0.2683495283126831]","[1306.2352294921875, 322.5201110839844, 0.45775148272514343]","[1199.6788330078125, 464.8564758300781, 0.7561297416687012]","[1368.1531982421875, 451.9168395996094, 1.0622577667236328]","[1142.080810546875, 574.1248168945312, 0.7838822603225708]","[1493.4288330078125, 525.2415771484375, 0.8101763725280762]","[1300.4754638671875, 591.3777465820312, 0.07344450056552887]","[1287.515869140625, 594.253173828125, 0.20288027822971344]","[1360.953369140625, 768.2199096679688, 0.7299034595489502]","[1229.9178466796875, 782.5972900390625, 0.44527462124824524]","[1404.1519775390625, 975.254638671875, 0.4598163068294525]","[1103.2021484375, 946.4998168945312, 0.35530057549476624]","[1278.15625, 323.2389831542969]","[1293.99560546875, 592.8154296875]",[136.69621371967713],[86.63736936693984],[109.68172571724993],[117.79481423200373],[64.42829644737392],[30.34074808682401],[71.11992538316431],[78.21410783992194],[107.00429744582999],[127.70819039037707],[129.94115564726272],[111.14827336218663],[188.1130885147538],[245.8948504651828],[145.9124516394501],[263.62947456455333],[187.09418245675764],[119.51458924224765],[200.70389294454708]
ALDAIR,52,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]","[1374.6571044921875, 252.4906768798828, 1.1122857332229614]","[1262.5457763671875, 327.2838134765625, 0.36418387293815613]","[1330.10009765625, 327.2838134765625, 0.5191804766654968]","[1222.3006591796875, 456.7335510253906, 0.7301105856895447]","[1381.8436279296875, 458.171875, 0.8748636245727539]","[1169.1197509765625, 581.8682250976562, 1.1323293447494507]","[1505.4537353515625, 535.8416748046875, 0.9641922116279602]","[1276.9190673828125, 580.4298706054688, 0.061565496027469635]","[1312.8521728515625, 596.2515258789062, 0.18193046748638153]","[1376.094482421875, 771.7277221679688, 0.5255854725837708]","[1265.4205322265625, 783.234375, 0.5020251274108887]","[1406.2783203125, 975.9705810546875, 0.39005133509635925]","[1117.3759765625, 934.2590942382812, 0.34975507855415344]","[1296.322998046875, 327.2838134765625]","[1294.8856201171875, 588.3406982421875]",[136.32469227805322],[90.3154670936728],[107.270143981729],[113.02497687063817],[68.42979547497184],[32.142997221981005],[62.59621644351333],[81.59344503450463],[104.233892297332],[134.4290782837288],[133.9907748156196],[107.270143981729],[185.75483288890916],[248.42979547497185],[143.71320174700918],[38.831910184718076],[198.9972285909913],[260.46958603853676],[210.1951859863968]
ALDAIR,53,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]","[1389.345947265625, 252.94970703125, 0.9480738043785095]","[1278.4708251953125, 326.3081970214844, 0.27731114625930786]","[1347.5877685546875, 326.3081970214844, 0.5104789733886719]","[1245.352294921875, 464.39471435546875, 0.9357743859291077]","[1392.225830078125, 462.9563293457031, 1.3086940050125122]","[1203.5941162109375, 575.151611328125, 0.940973162651062]","[1504.5408935546875, 540.6300048828125, 0.9378204345703125]","[1279.9107666015625, 573.7131958007812, 0.16055874526500702]","[1333.1884765625, 590.9740600585938, 0.1517876833677292]","[1387.906005859375, 770.774169921875, 0.5764859318733215]","[1304.3896484375, 786.5966186523438, 0.6770957112312317]","[1406.625244140625, 972.1503295898438, 0.44922325015068054]","[1148.87646484375, 926.1214599609375, 0.3796168267726898]","[1313.029296875, 326.3081970214844]","[1306.549560546875, 582.3436279296875]",[136.13223907851702],[91.44973025643229],[103.48700997357412],[110.6577240763027],[71.9096350390208],[34.666553147444716],[61.27595614704748],[84.68924205177784],[98.37471733406346],[138.10186930557583],[135.3174911779153],[103.48700997357412],[187.1707141027286],[251.9096350390208],[142.75691810842392],[43.32467732924186],[203.41328590473037],[260.4235154977991],[219.7271519715124]
ALDAIR,54,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]","[1410.08642578125, 250.30010986328125, 0.8670780062675476]","[1286.435791015625, 336.5660095214844, 0.3697022795677185]","[1361.2012939453125, 325.0638732910156, 0.3938545882701874]","[1261.9931640625, 477.4668884277344, 0.5965012907981873]","[1404.335205078125, 464.5270080566406, 1.0159990787506104]","[1236.1126708984375, 585.2992553710938, 1.0010124444961548]","[1509.29443359375, 553.6683959960938, 0.9484574198722839]","[1305.1270751953125, 580.9859619140625, 0.09270686656236649]","[1348.2611083984375, 596.8013916015625, 0.1625295728445053]","[1398.583984375, 772.2086181640625, 0.27275019884109497]","[1352.574462890625, 785.1484985351562, 0.48945215344429016]","[1410.08642578125, 972.057861328125, 0.38820838928222656]","[1187.2276611328125, 910.2340087890625, 0.20958435535430908]","[1323.818603515625, 330.81494140625]","[1326.694091796875, 588.8936767578125]",[136.9755738507161],[89.36164238702274],[99.84138351960732],[103.4960975713335],[72.81392532086757],[40.341090562868935],[63.95369294476846],[86.70594166048848],[88.68809337682438],[142.8923503189793],[132.38606853630665],[108.58734543967425],[183.6547140517262],[261.5599153586291],[147.5271652420014],[43.81783737131844],[202.75224871572001],[248.55223780337434],[234.20425694215493]
ALDAIR,55,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 1 0 ... 0 0 0]
 [0 1 1 ... 0 0 0]]","[1425.6400146484375, 249.8684844970703, 1.7981561422348022]","[1306.28662109375, 334.72552490234375, 0.29776808619499207]","[1385.376220703125, 323.2195129394531, 0.36949655413627625]","[1287.5927734375, 474.2362060546875, 0.7095497250556946]","[1409.8221435546875, 462.7301940917969, 0.7061848640441895]","[1273.2127685546875, 593.6113891601562, 0.6228139996528625]","[1510.4815673828125, 564.8463134765625, 0.758022665977478]","[1317.79052734375, 579.2288818359375, 0.09446919709444046]","[1372.434326171875, 596.4879150390625, 0.125155508518219]","[1399.756103515625, 786.3375854492188, 0.17776207625865936]","[1392.566162109375, 786.3375854492188, 0.30763009190559387]","[1406.946044921875, 971.8724365234375, 0.3177966773509979]","[1222.883056640625, 902.836181640625, 0.15082843601703644]","[1345.8314208984375, 328.9725341796875]","[1345.1124267578125, 587.8583984375]",[135.2540209273684],[90.15912504128117],[97.63193461341257],[96.86878718714838],[80.06118124721225],[45.411593382566345],[68.40826581433824],[87.78075513672415],[83.94692282543463],[145.52784402897356],[134.90510411391278],[105.90927445207542],[179.23685257373583],[268.33856438584036],[145.3504121353541],[50.87974490687234],[199.37248932238592],[246.41840191796874],[241.58092120353896]
ALDAIR,56,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]","[1213.4896240234375, 895.580078125, 0.006757102906703949]","[1207.8150634765625, 895.580078125, 0.00936480239033699]","[1210.65234375, 895.580078125, 0.013714225962758064]","[1196.4659423828125, 899.8881225585938, 0.006005576346069574]","[1233.3507080078125, 908.5040893554688, 0.010245966725051403]","[1222.00146484375, 935.7880249023438, 0.022933604195713997]","[1240.4439697265625, 932.916015625, 0.017745796591043472]","[1216.326904296875, 941.5320434570312, 0.013435515575110912]","[1220.5828857421875, 931.4801025390625, 0.008288439363241196]","[1210.65234375, 980.303955078125, 0.05424799397587776]","[1207.8150634765625, 978.8679809570312, 0.026111535727977753]","[1214.9083251953125, 1009.0239868164062, 0.04842222109436989]","[1207.8150634765625, 1004.7159423828125, 0.025746796280145645]","[1209.233642578125, 895.580078125]","[1218.454833984375, 936.506103515625]",[180.0],[77.30251377644784],[159.2135996776307],[54.57584029812598],[29.6563525264376],[73.79796225182616],[98.32655060363044],[81.57076275504522],[105.07925090253705],[90.0],[77.30251377644784],[159.2135996776307],[75.3622406204953],[209.6563525264376],[224.14160972538858],[165.3792664582279],[163.24421215141479],[352.1310365224339],[164.92074909746293]
